4.5299530029296875e-05,0.0070209503173828125
3.4332275390625e-05,0.0010356903076171875
2.6941299438476562e-05,0.0011217594146728516
2.7179718017578125e-05,0.0022029876708984375
4.887580871582031e-05,0.0019762516021728516
4.100799560546875e-05,0.0009944438934326172
3.3855438232421875e-05,0.0015149116516113281
2.86102294921875e-05,0.0010180473327636719
2.47955322265625e-05,0.0009720325469970703
2.4080276489257812e-05,0.002120494842529297
2.6464462280273438e-05,0.0014815330505371094
4.1484832763671875e-05,0.0017364025115966797
2.5033950805664062e-05,0.0014772415161132812
4.744529724121094e-05,0.0009369850158691406
2.574920654296875e-05,0.0019757747650146484
7.271766662597656e-05,0.0010209083557128906
2.3126602172851562e-05,0.0010061264038085938
2.6941299438476562e-05,0.0010285377502441406
3.0517578125e-05,0.0015954971313476562
4.1961669921875e-05,0.0015571117401123047
7.05718994140625e-05,0.0025758743286132812
3.838539123535156e-05,0.0019562244415283203
3.9577484130859375e-05,0.002473592758178711
2.86102294921875e-05,0.0018274784088134766
3.552436828613281e-05,0.0015459060668945312
3.314018249511719e-05,0.002000093460083008
4.0531158447265625e-05,0.001085042953491211
3.0040740966796875e-05,0.0015010833740234375
3.838539123535156e-05,0.0009834766387939453
2.2649765014648438e-05,0.001596689224243164
3.528594970703125e-05,0.0015377998352050781
3.7670135498046875e-05,0.001478433609008789
3.24249267578125e-05,0.002139568328857422
4.506111145019531e-05,0.0009715557098388672
2.765655517578125e-05,0.0015223026275634766
4.792213439941406e-05,0.001516580581665039
3.528594970703125e-05,0.00096893310546875
2.288818359375e-05,0.001657247543334961
2.384185791015625e-05,0.0012481212615966797
4.291534423828125e-05,0.0021593570709228516
3.24249267578125e-05,0.002151966094970703
4.076957702636719e-05,0.0015747547149658203
3.457069396972656e-05,0.0024521350860595703
2.6464462280273438e-05,0.0018150806427001953
6.389617919921875e-05,0.001535177230834961
3.600120544433594e-05,0.001508474349975586
3.5762786865234375e-05,0.0015399456024169922
3.0279159545898438e-05,0.0012569427490234375
2.6464462280273438e-05,0.0014865398406982422
3.361701965332031e-05,0.0014519691467285156
3.552436828613281e-05,0.0015566349029541016
3.719329833984375e-05,0.0015223026275634766
3.528594970703125e-05,0.0014927387237548828
3.504753112792969e-05,0.0014874935150146484
3.528594970703125e-05,0.0015635490417480469
2.9802322387695312e-05,0.0014522075653076172
3.910064697265625e-05,0.0014982223510742188
2.5987625122070312e-05,0.0009043216705322266
2.765655517578125e-05,0.0014476776123046875
3.695487976074219e-05,0.0009157657623291016
3.409385681152344e-05,0.0009233951568603516
2.7418136596679688e-05,0.0017235279083251953
3.3855438232421875e-05,0.0016467571258544922
5.626678466796875e-05,0.001894235610961914
3.695487976074219e-05,0.001659393310546875
3.647804260253906e-05,0.0015454292297363281
4.2438507080078125e-05,0.002033710479736328
5.1975250244140625e-05,0.0018668174743652344
3.24249267578125e-05,0.0016431808471679688
5.626678466796875e-05,0.0009553432464599609
2.5033950805664062e-05,0.0009298324584960938
2.3365020751953125e-05,0.0018310546875
3.9577484130859375e-05,0.001523733139038086
3.981590270996094e-05,0.002476930618286133
3.147125244140625e-05,0.002834320068359375
5.602836608886719e-05,0.0028259754180908203
3.0040740966796875e-05,0.0017077922821044922
3.266334533691406e-05,0.0014789104461669922
3.8623809814453125e-05,0.0015301704406738281
2.86102294921875e-05,0.0014052391052246094
4.124641418457031e-05,0.0017349720001220703
5.3882598876953125e-05,0.0010113716125488281
2.574920654296875e-05,0.0009443759918212891
2.5510787963867188e-05,0.0014753341674804688
5.435943603515625e-05,0.0018253326416015625
3.170967102050781e-05,0.0014836788177490234
3.170967102050781e-05,0.0014233589172363281
4.172325134277344e-05,0.0018529891967773438
3.790855407714844e-05,0.0015187263488769531
4.935264587402344e-05,0.001458883285522461
3.409385681152344e-05,0.0016846656799316406
4.57763671875e-05,0.0018646717071533203
3.337860107421875e-05,0.0015113353729248047
6.270408630371094e-05,0.0015063285827636719
2.86102294921875e-05,0.001466989517211914
3.4332275390625e-05,0.0018260478973388672
3.314018249511719e-05,0.002017974853515625
4.410743713378906e-05,0.0019805431365966797
4.3392181396484375e-05,0.0020165443420410156
4.076957702636719e-05,0.0009250640869140625
2.4557113647460938e-05,0.0018804073333740234
3.361701965332031e-05,0.0010089874267578125
2.6702880859375e-05,0.002402067184448242
2.765655517578125e-05,0.0017955303192138672
3.814697265625e-05,0.0015304088592529297
3.552436828613281e-05,0.0015726089477539062
3.314018249511719e-05,0.0015265941619873047
3.62396240234375e-05,0.002014636993408203
4.792213439941406e-05,0.0019800662994384766
3.8623809814453125e-05,0.0019040107727050781
3.504753112792969e-05,0.001577615737915039
3.790855407714844e-05,0.0014622211456298828
3.1948089599609375e-05,0.001188516616821289
2.4318695068359375e-05,0.0009145736694335938
2.5510787963867188e-05,0.0009377002716064453
4.3392181396484375e-05,0.0017924308776855469
5.5789947509765625e-05,0.002009153366088867
4.1961669921875e-05,0.002017974853515625
3.5762786865234375e-05,0.0018894672393798828
4.076957702636719e-05,0.0018270015716552734
4.8160552978515625e-05,0.0009701251983642578
2.7418136596679688e-05,0.0009102821350097656
2.384185791015625e-05,0.0009205341339111328
2.2649765014648438e-05,0.0009326934814453125
2.3365020751953125e-05,0.0009171962738037109
2.5272369384765625e-05,0.001470327377319336
3.0994415283203125e-05,0.0009808540344238281
4.076957702636719e-05,0.001890420913696289
3.504753112792969e-05,0.0014958381652832031
4.458427429199219e-05,0.0014755725860595703
3.123283386230469e-05,0.0009243488311767578
3.0279159545898438e-05,0.0009987354278564453
2.9325485229492188e-05,0.0009326934814453125
2.5272369384765625e-05,0.0014390945434570312
3.814697265625e-05,0.001638650894165039
5.1021575927734375e-05,0.0018458366394042969
4.76837158203125e-05,0.0018432140350341797
3.4809112548828125e-05,0.0015132427215576172
3.528594970703125e-05,0.001459360122680664
3.8623809814453125e-05,0.002531290054321289
3.0994415283203125e-05,0.001817464828491211
4.7206878662109375e-05,0.0014979839324951172
3.457069396972656e-05,0.0009412765502929688
2.8848648071289062e-05,0.0017170906066894531
3.266334533691406e-05,0.001451253890991211
4.5299530029296875e-05,0.0009446144104003906
2.288818359375e-05,0.0009315013885498047
3.695487976074219e-05,0.0009403228759765625
2.8371810913085938e-05,0.0009365081787109375
2.5272369384765625e-05,0.0016624927520751953
4.649162292480469e-05,0.0014884471893310547
3.743171691894531e-05,0.0020198822021484375
3.7670135498046875e-05,0.0014829635620117188
3.4809112548828125e-05,0.0015110969543457031
3.1948089599609375e-05,0.0009598731994628906
2.5510787963867188e-05,0.0013473033905029297
2.288818359375e-05,0.0009219646453857422
2.8133392333984375e-05,0.0016028881072998047
3.266334533691406e-05,0.0008995532989501953
2.0503997802734375e-05,0.0009133815765380859
2.7894973754882812e-05,0.0017921924591064453
5.221366882324219e-05,0.0021796226501464844
4.3392181396484375e-05,0.002344369888305664
4.172325134277344e-05,0.0013546943664550781
3.504753112792969e-05,0.0023691654205322266
3.266334533691406e-05,0.0028486251831054688
2.6941299438476562e-05,0.0018839836120605469
3.0994415283203125e-05,0.0019757747650146484
4.553794860839844e-05,0.001512765884399414
3.814697265625e-05,0.0014958381652832031
3.62396240234375e-05,0.0014677047729492188
3.2901763916015625e-05,0.0015249252319335938
3.457069396972656e-05,0.0019006729125976562
6.461143493652344e-05,0.0016214847564697266
2.8371810913085938e-05,0.0009560585021972656
2.6941299438476562e-05,0.0009133815765380859
2.5272369384765625e-05,0.0018582344055175781
2.3126602172851562e-05,0.0016324520111083984
4.076957702636719e-05,0.0017886161804199219
3.528594970703125e-05,0.0014560222625732422
3.9577484130859375e-05,0.0018451213836669922
4.649162292480469e-05,0.0014653205871582031
3.981590270996094e-05,0.0021615028381347656
4.76837158203125e-05,0.0023217201232910156
3.0994415283203125e-05,0.0009024143218994141
2.5033950805664062e-05,0.0010182857513427734
2.4318695068359375e-05,0.0009295940399169922
3.1948089599609375e-05,0.0015752315521240234
2.6226043701171875e-05,0.0011234283447265625
2.3603439331054688e-05,0.0015094280242919922
3.552436828613281e-05,0.0018887519836425781
3.7670135498046875e-05,0.0015764236450195312
3.62396240234375e-05,0.0009336471557617188
4.5299530029296875e-05,0.0018227100372314453
4.315376281738281e-05,0.0017328262329101562
6.4849853515625e-05,0.0016334056854248047
2.6702880859375e-05,0.0015435218811035156
6.031990051269531e-05,0.0009474754333496094
2.4080276489257812e-05,0.0014829635620117188
3.218650817871094e-05,0.0018224716186523438
3.62396240234375e-05,0.0019245147705078125
3.743171691894531e-05,0.0022084712982177734
3.814697265625e-05,0.0016276836395263672
3.504753112792969e-05,0.0017125606536865234
3.4809112548828125e-05,0.0009379386901855469
2.9325485229492188e-05,0.0009529590606689453
2.5987625122070312e-05,0.0009310245513916016
3.24249267578125e-05,0.0014352798461914062
3.4332275390625e-05,0.0016841888427734375
4.1484832763671875e-05,0.0015914440155029297
3.7670135498046875e-05,0.0015244483947753906
4.744529724121094e-05,0.0008988380432128906
2.002716064453125e-05,0.0014753341674804688
3.695487976074219e-05,0.0014767646789550781
3.814697265625e-05,0.001734018325805664
3.6716461181640625e-05,0.0015273094177246094
3.886222839355469e-05,0.0015506744384765625
3.886222839355469e-05,0.001809835433959961
3.123283386230469e-05,0.002257108688354492
3.075599670410156e-05,0.0010306835174560547
2.6941299438476562e-05,0.0019173622131347656
3.2901763916015625e-05,0.00203704833984375
2.6941299438476562e-05,0.002019166946411133
3.814697265625e-05,0.0020134449005126953
3.8623809814453125e-05,0.002454042434692383
2.6941299438476562e-05,0.0022814273834228516
4.38690185546875e-05,0.002465486526489258
4.5299530029296875e-05,0.0017249584197998047
3.24249267578125e-05,0.001985311508178711
2.8848648071289062e-05,0.0015337467193603516
3.337860107421875e-05,0.0014688968658447266
2.7894973754882812e-05,0.001251220703125
2.765655517578125e-05,0.0020494461059570312
3.3855438232421875e-05,0.002324819564819336
3.981590270996094e-05,0.001750946044921875
3.4332275390625e-05,0.0009975433349609375
2.5987625122070312e-05,0.0009853839874267578
2.5033950805664062e-05,0.0009353160858154297
2.5033950805664062e-05,0.0022373199462890625
4.363059997558594e-05,0.0018415451049804688
2.6464462280273438e-05,0.0024080276489257812
2.956390380859375e-05,0.002151012420654297
3.552436828613281e-05,0.0015866756439208984
3.4809112548828125e-05,0.0009610652923583984
2.5272369384765625e-05,0.001924753189086914
5.054473876953125e-05,0.002009868621826172
2.7894973754882812e-05,0.001524209976196289
3.2901763916015625e-05,0.0015399456024169922
4.839897155761719e-05,0.0015041828155517578
3.170967102050781e-05,0.001497030258178711
3.2901763916015625e-05,0.0021338462829589844
3.147125244140625e-05,0.001975536346435547
3.504753112792969e-05,0.001874685287475586
3.719329833984375e-05,0.0012531280517578125
2.5510787963867188e-05,0.0018467903137207031
3.933906555175781e-05,0.001626729965209961
3.123283386230469e-05,0.0020503997802734375
3.7670135498046875e-05,0.0016319751739501953
2.765655517578125e-05,0.0014798641204833984
3.528594970703125e-05,0.0018661022186279297
3.695487976074219e-05,0.000946044921875
2.8133392333984375e-05,0.0009496212005615234
2.3603439331054688e-05,0.0015025138854980469
2.8371810913085938e-05,0.0018429756164550781
3.314018249511719e-05,0.002023458480834961
3.8623809814453125e-05,0.0011870861053466797
4.458427429199219e-05,0.0009212493896484375
2.3365020751953125e-05,0.0022072792053222656
4.315376281738281e-05,0.0018239021301269531
3.7670135498046875e-05,0.0018627643585205078
3.9577484130859375e-05,0.0016121864318847656
5.1975250244140625e-05,0.0012693405151367188
3.361701965332031e-05,0.001958131790161133
3.933906555175781e-05,0.0009083747863769531
2.5033950805664062e-05,0.0009107589721679688
2.288818359375e-05,0.0009529590606689453
2.6464462280273438e-05,0.0016546249389648438
3.933906555175781e-05,0.002089977264404297
3.9577484130859375e-05,0.0014405250549316406
3.337860107421875e-05,0.0019195079803466797
3.910064697265625e-05,0.0018267631530761719
3.3855438232421875e-05,0.0024275779724121094
2.8848648071289062e-05,0.0009303092956542969
2.4318695068359375e-05,0.0009236335754394531
2.3603439331054688e-05,0.001486063003540039
3.4332275390625e-05,0.0011947154998779297
1.9550323486328125e-05,0.0020651817321777344
4.100799560546875e-05,0.0010936260223388672
2.3365020751953125e-05,0.0009324550628662109
2.4080276489257812e-05,0.0008974075317382812
2.2411346435546875e-05,0.0019860267639160156
4.029273986816406e-05,0.0021741390228271484
2.574920654296875e-05,0.0014684200286865234
5.316734313964844e-05,0.0015873908996582031
4.1961669921875e-05,0.001909494400024414
3.123283386230469e-05,0.0018906593322753906
3.0279159545898438e-05,0.0013556480407714844
3.314018249511719e-05,0.0014374256134033203
3.6716461181640625e-05,0.0016765594482421875
3.528594970703125e-05,0.0018513202667236328
4.0531158447265625e-05,0.001987934112548828
4.124641418457031e-05,0.0014905929565429688
3.814697265625e-05,0.001504659652709961
3.695487976074219e-05,0.0019330978393554688
3.647804260253906e-05,0.0017597675323486328
3.552436828613281e-05,0.0015468597412109375
3.719329833984375e-05,0.002051115036010742
4.100799560546875e-05,0.0023021697998046875
2.6941299438476562e-05,0.0016345977783203125
3.218650817871094e-05,0.0009286403656005859
2.8848648071289062e-05,0.0019583702087402344
3.1948089599609375e-05,0.001024484634399414
2.4080276489257812e-05,0.0018532276153564453
3.361701965332031e-05,0.0016698837280273438
3.314018249511719e-05,0.001669168472290039
3.1948089599609375e-05,0.001598358154296875
3.170967102050781e-05,0.0016548633575439453
3.266334533691406e-05,0.0021474361419677734
2.9802322387695312e-05,0.0018491744995117188
3.743171691894531e-05,0.0014867782592773438
2.384185791015625e-05,0.0011932849884033203
3.62396240234375e-05,0.0015811920166015625
3.1948089599609375e-05,0.0016198158264160156
3.647804260253906e-05,0.0015082359313964844
2.8848648071289062e-05,0.0020275115966796875
4.506111145019531e-05,0.0009276866912841797
2.1457672119140625e-05,0.0019240379333496094
3.647804260253906e-05,0.0015392303466796875
3.24249267578125e-05,0.0019297599792480469
5.14984130859375e-05,0.0016236305236816406
2.765655517578125e-05,0.0019974708557128906
4.410743713378906e-05,0.0009486675262451172
2.2649765014648438e-05,0.0009257793426513672
2.288818359375e-05,0.0015685558319091797
3.457069396972656e-05,0.001499176025390625
5.459785461425781e-05,0.0015103816986083984
3.647804260253906e-05,0.001950979232788086
3.838539123535156e-05,0.001798391342163086
2.9087066650390625e-05,0.0018911361694335938
3.647804260253906e-05,0.0019423961639404297
3.600120544433594e-05,0.0018682479858398438
2.574920654296875e-05,0.0017209053039550781
3.3855438232421875e-05,0.0016810894012451172
3.838539123535156e-05,0.0018165111541748047
3.1948089599609375e-05,0.0016181468963623047
3.24249267578125e-05,0.001104593276977539
2.1457672119140625e-05,0.0015110969543457031
5.435943603515625e-05,0.0019750595092773438
5.14984130859375e-05,0.0009181499481201172
7.390975952148438e-05,0.0009090900421142578
2.8371810913085938e-05,0.0009245872497558594
2.4557113647460938e-05,0.0009324550628662109
3.8623809814453125e-05,0.0018846988677978516
4.553794860839844e-05,0.001600503921508789
0.0001201629638671875,0.0014591217041015625
3.218650817871094e-05,0.002081155776977539
3.981590270996094e-05,0.0024352073669433594
2.7179718017578125e-05,0.0020012855529785156
2.7418136596679688e-05,0.0016391277313232422
3.7670135498046875e-05,0.0009109973907470703
3.7670135498046875e-05,0.0016222000122070312
3.361701965332031e-05,0.0018754005432128906
